1.310078125000000000e+02,5.574614562000000006e+01,-6.112051999999999763e-03,-5.790116029999999858e-01,2.282608696000000048e+00,1.426377401999999961e+01,1.021265187999999924e+01,1.366893231999999898e+02
8.105468750000000000e+01,4.326432360000000443e+01,1.336181290999999938e+00,3.281317619999999824e+00,5.079431438000000298e+00,2.821719769999999983e+01,6.167735352000000226e+00,3.938260309000000348e+01
1.385546875000000000e+02,5.335140118999999714e+01,-1.342508909999999833e-01,-5.460198149999999639e-01,4.186454849999999617e+00,2.605293397000000155e+01,6.586753631000000553e+00,4.448898031000000231e+01
1.206953125000000000e+02,5.603104031000000163e+01,3.518493579999999454e-01,-1.684644949999999919e-01,3.787625418000000188e+00,2.428117167999999992e+01,6.889188017000000386e+00,4.913624365999999810e+01
1.045000000000000000e+02,4.678140656000000064e+01,6.105107349999999711e-01,6.656768129999999228e-01,1.959030099999999885e+00,1.370432493999999934e+01,1.042852777000000053e+01,1.396713668000000155e+02
1.093750000000000000e+02,4.999984374999999659e+01,1.313480750000000086e-01,-2.176641319999999824e-01,4.081103678999999929e+00,2.062662040000000019e+01,6.386286478999999794e+00,4.787283439000000129e+01
1.116093750000000000e+02,5.632096002000000112e+01,2.093028739999999721e-01,-4.626939779999999502e-01,3.801003343999999728e+00,2.042640429000000069e+01,6.677222738999999407e+00,5.125041891000000049e+01
1.229453125000000000e+02,5.664063093000000038e+01,9.887852300000000982e-02,-4.766788520000000418e-01,1.229765886000000030e+01,4.390077014999999960e+01,3.551902648999999634e+00,1.147823016000000074e+01
1.225156250000000000e+02,4.392500434000000098e+01,1.095302119999999879e-01,4.653536279999999636e-01,1.328595318000000081e+00,1.443940927000000052e+01,1.289551112000000010e+01,1.824887812999999994e+02
6.557031250000000000e+01,3.388645645999999800e+01,2.935616838999999700e+00,1.293714171000000057e+01,5.721989966999999666e+01,7.980866106000000570e+01,9.279933909999998898e-01,-7.239144259999998887e-01
2.653125000000000000e+01,3.071820955999999825e+01,5.436224104999999973e+00,3.243774101000000343e+01,3.138628763000000177e+01,5.135799279999999811e+01,2.279080658000000259e+00,5.406194859000000186e+00
1.264453125000000000e+02,5.150148793000000325e+01,-2.115145599999999904e-01,-1.066164200000000034e-01,3.866638796000000156e+01,7.924419251999999858e+01,1.576370843000000077e+00,5.260576310000000255e-01
1.247734375000000000e+02,4.440583697000000285e+01,4.352076310000000392e-01,4.299880910000000167e-01,2.113712374999999977e+00,1.391873617000000074e+01,9.456916229999999146e+00,1.191211602999999855e+02
4.768750000000000000e+01,2.871866499000000061e+01,3.215212993000000186e+00,2.026156642999999846e+01,3.227424748999999871e+00,2.164833987000000093e+01,7.465669544999999907e+00,5.938975334999999944e+01
1.261484375000000000e+02,4.997844689000000074e+01,9.838939400000000501e-02,-2.748506580000000254e-01,6.133779264000000175e+00,3.199590530000000044e+01,5.453714484999999890e+00,2.938646454999999946e+01
1.144296875000000000e+02,5.326242279000000224e+01,2.340505500000000100e-02,-1.922804910000000256e-01,1.081939799000000146e+00,1.455470507000000069e+01,1.481053099999999922e+01,2.284538731000000098e+02
9.951562500000000000e+01,4.398667844999999943e+01,4.681525349999999808e-01,4.392875170000000162e-01,2.316053511999999870e+00,1.464788876999999978e+01,9.637235147000000168e+00,1.166782256000000046e+02
1.164609375000000000e+02,5.085133084999999653e+01,1.093371680000000123e-01,-4.957609500000000058e-02,5.823578594999999858e+00,3.105645111999999841e+01,6.123176817000000050e+00,3.875713325000000253e+01
9.958593750000000000e+01,4.628976792999999645e+01,6.110010000000000163e-01,7.622665470000000720e-01,1.124832776000000045e+01,4.257913394999999923e+01,3.854906883999999589e+00,1.383726041999999978e+01
7.880468750000000000e+01,3.680439396999999957e+01,1.040156545000000099e+00,3.410163869999999875e+00,8.305183945999999651e+00,3.619066020999999722e+01,4.576221223000000116e+00,2.035254662999999908e+01
1.156171875000000000e+02,4.544968390999999741e+01,2.843678960000000089e-01,-8.721312999999999635e-03,2.164715719000000149e+00,1.473394344999999994e+01,9.668452397000001142e+00,1.173406681999999961e+02
6.990625000000000000e+01,3.418525757999999826e+01,3.154099811000000031e+00,1.307111450999999924e+01,5.679598662000000076e+01,7.359892111000000625e+01,1.200914462000000071e+00,2.806311760000000377e-01
1.001562500000000000e+01,3.085601248000000041e+01,6.180543918999999775e+00,3.975576705999999660e+01,1.002065217000000104e+02,7.432885883000000149e+01,2.734484099999999751e-01,-1.063817954000000121e+00
8.628906250000000000e+01,5.640176087999999766e+01,1.213931050999999872e+00,9.635259179999999812e-01,6.236287624999999935e+01,8.506887093999999649e+01,9.007024809999999437e-01,-7.944437199999999644e-01
1.139843750000000000e+02,4.650856513000000092e+01,2.105278499999999886e-01,1.251363919999999852e-01,1.869565216999999890e+00,1.599533931000000031e+01,1.060601984000000009e+01,1.268972533000000027e+02
1.393437500000000000e+02,4.274679035999999854e+01,-1.472884809999999989e-01,3.629401720000000053e-01,4.211538462000000038e+00,2.155946665999999823e+01,6.478614157000000873e+00,4.799340922999999748e+01
9.221875000000000000e+01,4.768056757000000090e+01,6.579567710000000513e-01,1.124273010000000017e+00,1.547658863000000107e+00,1.608756045999999884e+01,1.174535483000000013e+01,1.487049815000000024e+02
7.696875000000000000e+01,3.720360732999999698e+01,9.335830050000000213e-01,3.130282796000000367e+00,1.382107023000000101e+00,1.322080227999999913e+01,1.229572919999999847e+01,1.763025931999999898e+02
1.156796875000000000e+02,5.275828334999999925e+01,8.208582999999999852e-02,-4.972572210000000270e-01,1.864548494999999972e+00,1.219607292000000065e+01,1.115012609999999960e+01,1.765511924000000192e+02
1.147109375000000000e+02,5.493293529999999691e+01,5.193113099999999843e-02,-3.095642579999999811e-01,1.906354515000000083e+00,1.338838136999999939e+01,1.005511010000000027e+01,1.347257925000000114e+02
1.149140625000000000e+02,5.167718720000000587e+01,1.302210069999999997e-01,-9.873432000000000042e-02,1.728260869999999949e+00,1.167224807999999925e+01,1.240047352999999930e+01,2.120243011000000024e+02
1.124609375000000000e+02,3.840123336999999992e+01,3.863841749999999964e-01,1.257766302000000058e+00,2.717391303999999952e+00,1.555566330000000086e+01,8.659048641000000046e+00,9.850121375999999884e+01
1.406953125000000000e+02,5.361138500999999934e+01,-9.820960000000000106e-04,-4.863259970000000099e-01,1.255016722000000140e+00,1.003893840000000104e+01,1.618211688999999964e+01,3.566282034000000181e+02
1.230312500000000000e+02,5.658620876999999894e+01,-7.669245500000000659e-02,-6.109445520000000851e-01,4.341137123999999403e+00,2.154389653999999865e+01,6.881114940999999874e+00,5.482275741000000124e+01
1.165156250000000000e+02,4.932022029999999546e+01,1.576487490000000047e-01,-1.294767360000000089e-01,2.884615385000000032e+00,1.864731809999999967e+01,8.119596922999999578e+00,7.513682982000000266e+01
1.159765625000000000e+02,4.347439348000000336e+01,2.852604440000000019e-01,3.194994680000000087e-01,1.268394648999999985e+00,1.542591653000000029e+01,1.338050379999999961e+01,1.858063944000000163e+02
1.002656250000000000e+02,4.380897532000000183e+01,2.330875589999999720e-01,4.516134539999999697e-01,1.142976589000000098e+00,1.377472088999999933e+01,1.414838761000000034e+01,2.154048643000000141e+02
1.555937500000000000e+02,4.539246176999999705e+01,-3.655685720000000360e-01,2.409654350000000056e-01,2.376254180999999743e+00,1.589237121999999935e+01,9.555997618999999332e+00,1.101607972000000046e+02
1.352578125000000000e+02,4.654303218999999814e+01,3.499884999999999888e-03,3.453908220000000417e-01,1.570234114000000014e+00,1.467556328000000043e+01,1.200236959000000070e+01,1.658721230999999818e+02
1.034921875000000000e+02,5.068360744999999667e+01,3.890671250000000136e-01,3.410987920000000395e-01,9.757525080000000184e-01,9.924392132999999561e+00,1.818809131000000079e+01,4.063683836000000156e+02
1.273984375000000000e+02,4.664817450999999693e+01,2.180073600000000111e-01,2.547832260000000293e-01,6.414715719000000149e+00,2.857054726999999872e+01,4.934797697999999677e+00,2.519645062000000024e+01
1.115234375000000000e+02,4.887739202000000205e+01,1.787187199999999976e-01,-3.884629199999999893e-01,4.181438126999999838e+00,2.377081253000000061e+01,6.939440245000000118e+00,5.389302064999999686e+01
1.056484375000000000e+02,3.844996542999999889e+01,3.812019950000000157e-01,1.598276124999999936e+00,4.853678930000000058e+00,2.853577513999999837e+01,6.375103077000000340e+00,4.148234562999999753e+01
1.206796875000000000e+02,4.842809321000000011e+01,1.612403790000000170e-01,-1.855230300000000054e-01,3.983277591999999867e+00,1.981692263000000054e+01,6.358716428999999337e+00,4.986747620000000580e+01
1.484453125000000000e+02,5.052548995000000076e+01,1.706627299999999986e-02,-3.057901120000000028e-01,2.200668895999999819e+00,1.792635994000000110e+01,9.938955125999999751e+00,1.070258387000000084e+02
1.122109375000000000e+02,4.496190268000000145e+01,4.513883089999999876e-01,5.566506549999999942e-01,2.009197324000000062e+00,1.681253361999999996e+01,1.006676163000000024e+01,1.137440184000000158e+02
1.453671875000000000e+02,4.662380545999999981e+01,-4.141611299999999746e-02,-6.091046999999999607e-03,2.655518395000000087e+00,1.622191614000000115e+01,8.123465008000000154e+00,8.191164856999999699e+01
4.031250000000000000e+01,3.580366382999999786e+01,4.073373156000000606e+00,1.988730242999999831e+01,1.122324415000000073e+02,9.299605927999999722e+01,2.617417400000000005e-01,-1.439425216999999924e+00
1.199140625000000000e+02,5.509509212999999761e+01,8.599400399999999889e-02,-6.050692960000000342e-01,2.642976588999999876e+00,1.620589076999999989e+01,8.545495210000000341e+00,8.953561061999999993e+01
1.142187500000000000e+02,4.922111104999999753e+01,3.801034500000000094e-02,-6.606917199999999546e-02,1.952341136999999893e+00,1.593869640000000132e+01,1.000690196999999948e+01,1.138514112999999952e+02
1.261406250000000000e+02,4.475239770000000306e+01,2.887844290000000091e-01,2.248260219999999865e-01,4.030936454999999974e+00,2.068112447000000031e+01,5.952512637000000773e+00,4.071863198999999867e+01
1.067343750000000000e+02,4.819483316000000173e+01,2.198082550000000079e-01,-3.092303570000000112e-01,1.716555183999999956e+00,1.444447656000000002e+01,1.255192723000000043e+01,1.850169300999999962e+02
8.326562500000000000e+01,4.838686617999999839e+01,1.544274708999999968e+00,2.849454548999999837e+00,1.280869564999999852e+02,9.673208422000000439e+01,-2.556343110000000030e-01,-1.581232093999999977e+00
1.103671875000000000e+02,4.435754428999999988e+01,2.401419929999999980e-01,3.688920970000000299e-01,3.260869565000000136e+00,2.192657648999999864e+01,8.187604879000000224e+00,7.307856026000000327e+01
1.318359375000000000e+02,5.246692072999999823e+01,3.922887099999999849e-02,-4.293939449999999991e-01,2.522575251000000129e+00,1.624211644000000021e+01,8.372492223000000067e+00,8.593197057000000427e+01
1.261562500000000000e+02,5.497534070999999756e+01,1.842824230000000008e-01,-4.936553329999999740e-01,5.312709029999999721e+00,2.569660010000000128e+01,5.701894314999999658e+00,3.536358643999999884e+01
9.791406250000000000e+01,3.363151129999999256e+01,4.363012849999999831e-01,3.014447026999999668e+00,5.710702340000000099e-01,8.469054382000001269e+00,2.421160189999999801e+01,6.883137329999999565e+02
1.117187500000000000e+02,4.477477273000000224e+01,4.637939499999999687e-02,2.344615379999999971e-01,1.537625418000000188e+00,1.403445673000000049e+01,1.252313784000000041e+01,1.799201123000000280e+02
8.562500000000000000e+01,4.673863498000000050e+01,6.934286320000000448e-01,9.146700190000001118e-01,2.043478260999999740e+00,1.296476247999999920e+01,1.050413344999999943e+01,1.507911110999999948e+02
1.184921875000000000e+02,3.687393983999999847e+01,2.025942610000000255e-01,1.458493919999999999e+00,1.196488294000000119e+00,1.173455097999999985e+01,1.500951406999999982e+01,2.725137051999999471e+02
1.050937500000000000e+02,3.922838526999999686e+01,2.162038760000000170e-01,8.983840419999999938e-01,3.549331103999999737e+00,2.106861083000000079e+01,7.513892762000000225e+00,6.565152340999999581e+01
1.111015625000000000e+02,5.190328141999999900e+01,2.632188069999999991e-01,-2.018476300000000140e-02,1.821070234000000010e+00,1.386411928000000060e+01,1.035035680000000191e+01,1.334890800999999954e+02
1.238437500000000000e+02,4.114293633999999855e+01,1.432547419999999905e-01,8.100947820000000688e-01,2.803511706000000103e+00,1.986940694000000107e+01,8.769990396000000743e+00,8.379069225000000642e+01
9.202343750000000000e+01,3.846517597999999794e+01,5.729933620000000616e-01,2.027659521999999992e+00,3.754180599999999979e-01,8.683030257999998724e+00,2.579411547999999854e+01,6.975690409999999702e+02
1.195312500000000000e+02,4.594237857000000247e+01,2.122013700000000350e-02,1.558199980000000151e-01,2.400501671999999864e+00,1.401257078999999983e+01,9.076239500999999876e+00,1.140253033999999985e+02
5.739843750000000000e+01,3.269062840000000136e+01,3.389441806000000224e+00,1.686641871000000137e+01,6.678093644999999690e+00,3.388082924999999790e+01,5.544940947999999814e+00,3.075366297000000060e+01
1.577500000000000000e+02,4.457542765000000173e+01,-1.404485269999999897e-01,-6.651761999999999432e-03,6.402173912999999494e+00,2.991701950000000210e+01,5.043244963999999442e+00,2.583528923000000077e+01
9.220312500000000000e+01,3.290311521000000283e+01,7.205834370000000488e-01,3.691190181000000070e+00,1.826923076999999784e+00,1.651206038000000120e+01,1.117462274999999927e+01,1.367864035999999714e+02
1.342500000000000000e+02,4.667239547999999871e+01,9.592339699999999358e-02,-1.735579119999999809e-01,2.117056856000000042e+00,1.278369087999999998e+01,1.015238858999999927e+01,1.489757299000000046e+02
1.334296875000000000e+02,5.264914583000000192e+01,1.174970109999999984e-01,-5.876614230000000161e-01,2.638795986999999954e+00,1.718500454000000133e+01,9.542522255999999814e+00,1.071287545999999793e+02
1.567343750000000000e+02,5.463879751000000340e+01,-6.464290820000000437e-01,-2.260109619999999819e-01,8.073996655999999916e+01,7.801512443000000019e+01,2.751521900000000187e-01,-1.413365106999999954e+00
1.068125000000000000e+02,4.509482196999999815e+01,2.360895999999999915e-03,-1.653997170000000017e-01,1.857023410999999902e+00,1.189820785999999941e+01,1.143838977000000057e+01,1.895673969999999997e+02
1.276015625000000000e+02,5.176891862000000089e+01,1.994906560000000162e-01,-2.401111539999999933e-01,6.558528427999999799e+00,3.087528727000000117e+01,5.069509776999999495e+00,2.573674554000000114e+01
1.365703125000000000e+02,4.202876314000000235e+01,2.074588630000000211e-01,7.892815320000000634e-01,4.842809364999999922e+00,2.789109926000000073e+01,6.321192605000000242e+00,4.109415848999999810e+01
1.161640625000000000e+02,5.029503227000000010e+01,1.800591500000000011e-01,-1.571414000000000144e-02,2.840301002999999991e+00,1.640495320000000135e+01,7.897464999999999513e+00,7.957744660999999553e+01
9.798437500000000000e+01,4.746034271999999987e+01,2.964635230000000066e-01,2.634684230000000071e-01,2.748327759000000015e+01,6.096164061999999717e+01,2.008609762999999937e+00,2.612302688999999845e+00
1.267734375000000000e+02,5.706044148000000149e+01,3.026667200000000141e-02,-3.956798440000000028e-01,2.898829431000000234e+00,1.826282382999999854e+01,8.071641037999999213e+00,7.679396008999999879e+01
1.416328125000000000e+02,5.307289666999999866e+01,-2.206895799999999963e-02,-4.698607470000000230e-01,3.684782608999999542e+00,2.201668117999999907e+01,6.653823547000000893e+00,4.746456464999999980e+01
1.069375000000000000e+02,5.198253162000000316e+01,3.737871829999999673e-01,-3.723265229999999648e-01,5.489966554999999637e+00,2.601187790999999905e+01,6.047664671000000602e+00,4.043893684999999749e+01
1.251640625000000000e+02,4.888055872000000335e+01,1.795417060000000231e-01,-1.622881290000000032e-01,1.973244146999999948e+00,1.296042160999999915e+01,1.022981335000000058e+01,1.456996543999999858e+02
9.621875000000000000e+01,3.902341795000000246e+01,5.342498749999999852e-01,2.316461506000000004e+00,3.563545151000000022e+00,1.757083538999999917e+01,6.725584702000000803e+00,5.874409984999999779e+01
1.504843750000000000e+02,5.285282991999999780e+01,-3.073019459999999925e-01,-3.041829219999999667e-01,8.955602007000000242e+01,9.768279857000000277e+01,3.251474480000000056e-01,-1.711038394000000018e+00
1.165312500000000000e+02,5.114026934000000324e+01,-1.219986000000000161e-03,-1.841891769999999817e-01,4.510869565000000136e+00,2.659951433000000165e+01,6.634989230000000404e+00,4.536238981000000337e+01
1.114843750000000000e+02,5.409222222999999730e+01,1.834713369999999844e-01,-5.110545109999999891e-01,1.595317725999999992e+00,1.654066979999999987e+01,1.158973821000000015e+01,1.428802146999999820e+02
9.268750000000000000e+01,4.058781951999999649e+01,4.837332979999999782e-01,1.299760009000000105e+00,8.284280936000000040e+00,3.329672194999999846e+01,4.368179589999999557e+00,1.927459312999999952e+01
9.551562500000000000e+01,5.456088691000000068e+01,1.020319125999999965e+00,6.546005889999999550e-01,6.163712375000000065e+01,7.982574307000000147e+01,8.534043869999999865e-01,-7.567148440000001086e-01
9.789062500000000000e+01,4.741888375999999994e+01,7.311567749999999810e-01,6.596904329999999650e-01,5.024247491999999760e+00,2.902789998000000082e+01,6.320670081000000273e+00,4.036272324000000111e+01
8.893750000000000000e+01,4.081106428999999736e+01,4.749558789999999697e-01,1.298153737000000030e+00,2.100334447999999909e+00,1.641971344999999971e+01,9.761913191999999739e+00,1.096325894000000147e+02
1.189140625000000000e+02,4.617629723999999669e+01,1.497045340000000002e-01,5.163630900000000523e-02,2.193979933000000049e+00,1.404915513000000082e+01,9.881424907999999618e+00,1.271681315999999811e+02
1.127890625000000000e+02,4.892239587000000256e+01,5.389066700000000321e-02,-3.019623530000000167e-01,2.438963210999999909e+00,1.708488898999999961e+01,9.211323453000000328e+00,1.020463969000000048e+02
1.006562500000000000e+02,4.596422479000000294e+01,3.504373570000000049e-01,2.824736889999999723e-01,1.030518394999999998e+01,3.896584998000000155e+01,3.937302238000000010e+00,1.500113907999999974e+01
9.425781250000000000e+01,3.723243002000000246e+01,4.941111879999999790e-01,1.900200949000000028e+00,2.014214046999999841e+00,1.620728907999999890e+01,9.540469307000000398e+00,1.019540077000000053e+02
1.307656250000000000e+02,5.247298178999999863e+01,9.726719100000000284e-02,-1.635462669999999952e-01,2.294314380999999958e+00,1.598123904000000017e+01,1.078479534000000051e+01,1.390383215999999891e+02
8.338281250000000000e+01,3.752668239999999855e+01,6.062700939999999816e-01,2.521601060000000061e+00,1.476588629000000097e+00,1.291664635000000061e+01,1.194819640000000049e+01,1.749137901999999656e+02
1.042734375000000000e+02,4.838189789999999846e+01,4.261810360000000131e-01,4.463160520000000187e-01,2.410535116999999783e+00,1.736138189999999781e+01,9.262937896000000393e+00,9.782337474000000554e+01
9.953906250000000000e+01,4.213054532000000307e+01,3.739232849999999941e-01,6.419119479999999545e-01,2.376254180999999743e+00,1.721749240999999842e+01,9.193148442000000031e+00,9.791270226999999693e+01
1.314531250000000000e+02,5.784784181999999930e+01,-1.315178300000000022e-02,-7.608680659999998985e-01,1.419230768999999981e+01,4.361240206000000086e+01,3.241288561999999818e+00,9.899073193999999631e+00
1.212421875000000000e+02,4.554629273999999839e+01,3.207678150000000117e-01,6.143110050000000211e-01,1.928929765999999990e+00,1.334745848999999929e+01,1.085677255000000052e+01,1.505869715999999983e+02
1.083750000000000000e+02,3.905204860000000622e+01,1.153011740000000063e-01,2.044731055000000186e+00,1.193979932999999960e+01,4.869473254999999767e+01,3.845665646000000049e+00,1.284759928999999978e+01
1.191953125000000000e+02,4.574949770999999998e+01,3.028396780000000010e-01,-2.775182200000000238e-02,1.160284281000000028e+01,4.698343789999999842e+01,3.820727313999999541e+00,1.268566172000000059e+01
1.269843750000000000e+02,4.122404189999999602e+01,-9.949009199999998831e-02,9.874680020000000669e-01,1.346989966999999844e+00,1.577239340999999939e+01,1.350403443999999986e+01,1.909665720999999792e+02
8.780468750000000000e+01,3.919782731000000098e+01,7.216814059999999698e-01,2.058746725000000222e+00,2.642976588999999876e+00,1.406668752999999938e+01,8.387087155999999766e+00,1.037618075999999832e+02
1.246953125000000000e+02,4.980407842999999701e+01,9.302986600000000272e-02,-1.282492899999999880e-01,8.515886287999999027e+00,3.685151325000000355e+01,4.430659676000000324e+00,1.888284708999999850e+01
1.217890625000000000e+02,5.763362900999999994e+01,7.486756900000000881e-02,-6.292993770000000486e-01,6.518394648999999319e+00,3.203635836000000126e+01,5.512614093999999909e+00,3.114464539000000087e+01
1.307812500000000000e+02,4.882445236000000222e+01,1.391739019999999882e-01,-3.233103889999999758e-01,4.280936450000000226e-01,8.386305131000000301e+00,2.574107598999999880e+01,7.341532112999999526e+02
1.308203125000000000e+02,5.342071133999999688e+01,1.859363300000000177e-02,-3.087087000000000026e-01,2.722408026999999731e+00,1.807694070999999880e+01,8.553286757000000406e+00,8.497233052999999359e+01
1.138906250000000000e+02,5.104719544000000298e+01,-1.512886439999999999e-01,5.416298400000000429e-02,3.878762542000000035e+00,2.291567755999999889e+01,6.998922630000000034e+00,5.273062846999999920e+01
1.416562500000000000e+02,4.910168618000000151e+01,-4.748542639999999704e-01,9.949541699999998878e-02,9.958193979999999668e-01,1.047424692999999962e+01,1.591899075000000074e+01,3.221493691000000013e+02
3.150781250000000000e+01,3.241961117999999686e+01,4.863106117000000062e+00,2.854648857000000106e+01,2.598160534999999882e+01,5.055684568000000212e+01,2.392551815000000026e+00,5.598698288999999662e+00
9.121093750000000000e+01,3.621370000000000289e+01,4.264613500000000168e-01,2.443080168000000274e+00,8.478260870000000615e-01,1.069633701999999964e+01,1.636097858999999843e+01,3.184297209999999723e+02
9.724218750000000000e+01,5.348857152000000070e+01,4.743935149999999878e-01,1.241067269999999861e-01,2.417224079999999997e+00,1.836982597000000084e+01,8.632126468999999247e+00,8.229290788999999506e+01
1.113593750000000000e+02,3.926308189000000226e+01,3.743569400000000269e-01,9.029958459999999354e-01,2.109531773000000054e+00,1.409370964999999920e+01,9.424746358000000157e+00,1.162592449999999928e+02
1.204921875000000000e+02,4.866354451000000125e+01,9.058721599999999818e-02,-6.825573499999999794e-02,8.839464882999999773e+00,3.765686453000000000e+01,4.497314120000000415e+00,1.983274740999999963e+01
8.067187500000000000e+01,3.782486561999999708e+01,8.636603340000000850e-01,2.425342552000000040e+00,2.275083611999999977e+00,1.676740591000000080e+01,9.261969699999998085e+00,9.619711832000000129e+01
1.147968750000000000e+02,4.677929552999999885e+01,7.176036800000000493e-02,1.810646230000000079e-01,5.082775919999999559e+00,2.412614572000000024e+01,5.933499417000000165e+00,3.931465508000000142e+01
1.123046875000000000e+02,4.890385315000000332e+01,2.534327100000000055e-01,2.648932899999999896e-02,5.002508361000000292e+00,2.385044316999999836e+01,6.659892100000000426e+00,5.051080126000000092e+01
1.344140625000000000e+02,5.234165516000000196e+01,-1.584587349999999895e-01,-3.542299309999999979e-01,5.510869565000000136e+00,2.572056648999999950e+01,5.646120906000000161e+00,3.504823268999999897e+01
1.279921875000000000e+02,6.103962546000000344e+01,1.049721390000000060e-01,-9.773698020000000097e-01,2.355351171000000132e+00,2.116439032999999981e+01,9.797285216000000574e+00,9.832327983000000415e+01
9.818750000000000000e+01,4.377459129999999732e+01,4.451078729999999872e-01,3.218819119999999923e-01,2.289297659000000262e+00,1.430291919999999806e+01,9.715836400000000594e+00,1.223101389999999924e+02
1.164140625000000000e+02,5.114188708999999733e+01,5.901610799999999768e-02,-1.110539299999999986e-02,1.195652174000000123e+00,1.213249794000000037e+01,1.336774682999999975e+01,2.177259413000000166e+02
1.265000000000000000e+02,4.618356715000000179e+01,5.789665099999999343e-02,1.709554030000000058e-01,4.550167223999999955e+00,2.409099927000000108e+01,6.190005590000000169e+00,4.191856022999999709e+01
8.942968750000000000e+01,3.944075533000000178e+01,8.538370320000000513e-01,2.094746455999999757e+00,3.299331103999999737e+00,1.954800368000000077e+01,7.955016442999999882e+00,7.346571427000000654e+01
9.728125000000000000e+01,4.438819125999999926e+01,3.242311729999999836e-01,6.030650129999999276e-01,1.339464882999999995e+00,1.244500198999999974e+01,1.296334938999999942e+01,2.012663781999999912e+02
1.056562500000000000e+02,4.759832544999999726e+01,3.410871379999999564e-01,7.889007599999998954e-02,3.163879598999999931e+00,2.023610386000000005e+01,7.115673267000000912e+00,5.511081835000000240e+01
1.128359375000000000e+02,4.214906162999999850e+01,3.036819230000000203e-01,1.258496010000000054e-01,6.505016719999999752e-01,8.776675043999999204e+00,2.231288155000000017e+01,6.011025552999999491e+02
1.356953125000000000e+02,4.487962346999999852e+01,-9.640136640000001034e-01,1.459126719999999988e+00,1.641321070000000191e+02,8.413434435000000633e+01,-7.413892730000000153e-01,-7.938307980000000041e-01
1.285156250000000000e+02,5.632217374999999748e+01,-1.744393399999999983e-01,-5.304823879999999159e-01,9.205685619000000486e+00,3.785308028000000036e+01,4.306243213000000125e+00,1.792512715999999884e+01
1.394218750000000000e+02,4.948573174999999935e+01,2.324854999999999977e-02,-6.929900499999999686e-02,2.256688963000000214e+00,1.247888505999999964e+01,1.026890483000000032e+01,1.583247238000000152e+02
1.009218750000000000e+02,4.413165837999999752e+01,3.304267980000000215e-01,2.844247980000000342e-01,6.505016722000000584e+00,3.194852373000000156e+01,5.217048273000000513e+00,2.727336921999999930e+01
9.510937500000000000e+01,4.215933955999999938e+01,7.727058440000000861e-01,9.115616509999999728e-01,2.024247491999999760e+00,1.850603935000000178e+01,1.049066610999999938e+01,1.179210190000000011e+02
1.221562500000000000e+02,5.528144431999999853e+01,2.803229099999999807e-01,-2.480975110000000206e-01,7.624581939999999669e+00,3.521570460000000224e+01,4.792720991999999569e+00,2.248090569000000016e+01
1.144296875000000000e+02,4.866558133000000197e+01,1.400187719999999858e-01,-1.841541379999999950e-01,7.867892979999999703e-01,9.118168458999999615e+00,2.035517975000000135e+01,5.180124183000000357e+02
1.205468750000000000e+02,5.087113919000000095e+01,-5.796220900000000065e-02,-2.414256210000000069e-01,6.379598659999999866e-01,1.040742902999999941e+01,2.060540854999999993e+01,4.591656831999999326e+02
1.310859375000000000e+02,4.683448704999999990e+01,3.180625299999999961e-02,-8.594479900000000228e-02,9.183946488000000130e+00,3.896709370000000661e+01,4.372821120000000228e+00,1.820432552000000115e+01
9.651562500000000000e+01,3.919601869000000249e+01,5.154661670000000306e-01,1.294247424000000146e+00,3.037625418000000188e+00,2.002897789999999745e+01,8.175599480000000696e+00,7.481337480000000539e+01
1.127890625000000000e+02,5.009735091000000295e+01,1.786142660000000215e-01,-4.611999560000000220e-01,2.767558527999999907e+00,1.964882708000000022e+01,9.006170170000000752e+00,9.079352980999999545e+01
1.124765625000000000e+02,4.284601149000000220e+01,1.932765599999999862e-01,5.377329820000000815e-01,3.187290969999999835e+00,2.166023063000000093e+01,7.672440191000000631e+00,6.386476997999999838e+01
1.230937500000000000e+02,5.206732982999999848e+01,1.340375819999999885e-01,-4.001880129999999536e-01,8.517976588999999876e+01,9.284573978999999611e+01,2.055017830000000212e-01,-1.884215266999999860e+00
1.084375000000000000e+02,4.823068751999999648e+01,3.409580739999999999e-01,1.553071430000000086e-01,2.505016721999999696e+00,1.751394498999999882e+01,8.668192512999999266e+00,8.512860526999999422e+01
1.016171875000000000e+02,4.761780147000000341e+01,4.812860870000000291e-01,3.234998310000000155e-01,2.757525083999999627e+00,2.070443544999999830e+01,8.660761859999999146e+00,7.962783485999999300e+01
8.943750000000000000e+01,4.049049850000000106e+01,5.613119549999999736e-01,1.290223573000000012e+00,2.625418059999999887e+00,1.890254419000000041e+01,8.074870161999999851e+00,7.131761611999999673e+01
1.054765625000000000e+02,4.870830987000000079e+01,3.265120269999999825e-01,1.760382030000000042e-01,2.150501671999999864e+00,1.536335032000000034e+01,1.013499170999999954e+01,1.235152694000000082e+02
1.253515625000000000e+02,5.224769579999999536e+01,-2.017862380000000067e-01,5.692673999999999998e-03,3.938963211000000353e+00,2.433490796999999972e+01,7.049244327000000254e+00,5.379980631000000102e+01
1.174531250000000000e+02,4.508080581000000109e+01,1.425345799999999941e-01,6.881473999999999924e-02,1.995819398000000078e+00,1.414500216000000066e+01,1.058959233999999938e+01,1.381724498000000096e+02
